date,open,high,low,close,volume,change_rate
2024-11-25,11280,12160,11250,11940,3776907,6.512042818911685
2024-11-26,11830,11960,11670,11910,1216765,-0.25125628140703515
2024-11-27,11920,11970,11670,11690,880632,-1.8471872376154492
2024-11-28,11710,11860,11550,11580,734436,-0.9409751924721984
2024-11-29,11640,11740,11130,11310,1164883,-2.33160621761658
2024-12-02,11390,11590,11020,11020,1170019,-2.564102564102564
2024-12-03,11020,11450,11000,11380,1226510,3.2667876588021776
2024-12-04,11240,11300,10880,11010,1734606,-3.2513181019332165
2024-12-05,11110,11200,10770,11010,1025905,0.0
2024-12-06,10860,11020,10320,10550,1633999,-4.178019981834695
2024-12-09,10130,10360,10000,10000,1345577,-5.213270142180095
2024-12-10,10090,11200,10090,11100,2156381,11.0
2024-12-11,11260,11730,11040,11470,2252106,3.3333333333333335
2024-12-12,11750,11760,11350,11350,1989252,-1.046207497820401
2024-12-13,11350,11540,11270,11530,1068968,1.5859030837004406
2024-12-16,11700,12340,11580,12040,4933206,4.423243712055507
2024-12-17,12130,12230,11760,11790,2119455,-2.0764119601328903
2024-12-18,11890,11890,11650,11740,1086416,-0.4240882103477523
2024-12-19,11430,11750,11350,11750,1081293,0.08517887563884156
2024-12-20,11630,11700,11290,11340,1032267,-3.4893617021276593
2024-12-23,11450,11860,11450,11760,1186823,3.7037037037037033
2024-12-24,11760,11850,11550,11700,724585,-0.5102040816326531
2024-12-26,11800,11850,11530,11570,801870,-1.1111111111111112
2024-12-27,11570,11570,11210,11260,919980,-2.679343128781331
2024-12-30,11260,11320,11080,11150,563790,-0.9769094138543518
2025-01-02,11150,11760,11120,11680,1154611,4.753363228699552
2025-01-03,11690,11770,11590,11650,738764,-0.2568493150684931
2025-01-06,11760,11960,11660,11810,867764,1.3733905579399142
2025-01-07,11880,12040,11830,11990,1200207,1.5241320914479255
2025-01-08,11900,12080,11860,12000,1076579,0.08340283569641367
2025-01-09,11950,12300,11900,12170,2551158,1.4166666666666665
2025-01-10,12220,13100,12150,12240,6034336,0.5751848808545604
2025-01-13,12500,12920,12290,12630,6775679,3.1862745098039214
2025-01-14,12680,13390,12640,12830,5236866,1.583531274742676
2025-01-15,13200,13630,12860,13350,6802542,4.053000779423227
2025-01-16,13580,14440,13400,14250,11595221,6.741573033707865
2025-01-17,14340,14350,13900,14020,4937699,-1.6140350877192984
2025-01-20,14190,14190,13580,13600,3508820,-2.9957203994293864
2025-01-21,13780,14100,13700,13780,2220935,1.3235294117647058
2025-01-22,13890,14130,13790,13970,3095649,1.3788098693759072
2025-01-23,14080,14100,13490,13530,2559723,-3.149606299212598
2025-01-24,13680,13910,13610,13830,1894206,2.2172949002217295
2025-01-31,13270,13480,13020,13090,2362854,-5.350686912509038
2025-02-03,12850,12860,12500,12650,1793901,-3.361344537815126
2025-02-04,12840,13030,12750,12930,1363339,2.2134387351778657
2025-02-05,13130,13230,12290,12790,1977570,-1.082753286929621
2025-02-06,13080,13220,12820,13020,2495328,1.7982799061767005
2025-02-07,13020,13090,12570,12900,1926677,-0.9216589861751152
2025-02-10,13090,13090,12750,12770,1465829,-1.0077519379844961
2025-02-11,12850,13030,12690,12720,1273524,-0.39154267815191857
2025-02-12,12660,13000,12540,12930,1760636,1.650943396226415
2025-02-13,13080,13240,12940,13170,2344194,1.8561484918793503
2025-02-14,13320,13320,12900,12920,1578323,-1.8982536066818527
2025-02-17,13000,13250,12810,13160,1727439,1.8575851393188854
2025-02-18,13320,13780,13250,13630,4387445,3.571428571428571
2025-02-19,13900,13950,13290,13420,3296007,-1.540719002201027
2025-02-20,13370,13420,12960,12970,1962813,-3.3532041728763042
2025-02-21,12980,13030,12830,12910,957214,-0.4626060138781804
2025-02-24,12700,12830,12660,12750,977634,-1.2393493415956625
2025-02-25,12650,12670,12460,12600,1000655,-1.1764705882352942
2025-02-26,12590,12760,12580,12680,881760,0.6349206349206349
2025-02-27,12710,12810,12500,12520,822921,-1.2618296529968454
2025-02-28,12360,12390,12020,12020,1369681,-3.993610223642172
2025-03-04,11740,12180,11710,12040,674774,0.16638935108153077
2025-03-05,12020,12340,12020,12330,714557,2.408637873754153
2025-03-06,12510,12770,12410,12450,1380608,0.9732360097323601
2025-03-07,12450,12450,12220,12290,589820,-1.285140562248996
2025-03-10,12290,12290,12120,12150,580238,-1.1391375101708707
2025-03-11,11800,11860,11590,11790,1139862,-2.9629629629629632
2025-03-12,11820,11960,11730,11940,740796,1.2722646310432568
2025-03-13,11940,12850,11940,12120,2542527,1.507537688442211
2025-03-14,12610,13560,12120,13010,11322204,7.343234323432343
2025-03-17,13150,13240,12650,12750,2775346,-1.9984627209838586
2025-03-18,12990,13280,12790,12820,1881306,0.5490196078431373
2025-03-19,12700,12930,12610,12640,1232375,-1.40405616224649
2025-03-20,12790,12980,12650,12700,1491359,0.4746835443037975
2025-03-21,12560,12680,12230,12510,1060303,-1.4960629921259843
2025-03-24,12410,12700,12410,12490,380602,-0.15987210231814547
2025-03-25,12580,12680,12240,12310,479608,-1.4411529223378703
2025-03-26,12420,12770,12400,12620,888029,2.518277822908205
2025-03-27,12660,12670,12270,12280,572555,-2.694136291600634
2025-03-28,12250,12340,11880,11950,625565,-2.687296416938111
2025-03-31,11550,11690,11380,11430,733129,-4.351464435146443
2025-04-01,11430,11600,11290,11510,557495,0.699912510936133
2025-04-02,11550,11560,11070,11090,808207,-3.6490008688097304
2025-04-03,10710,11190,10710,11140,492505,0.4508566275924256
2025-04-04,10890,11370,10890,11210,659220,0.6283662477558348
2025-04-07,10700,10760,10400,10520,1150002,-6.15521855486173
2025-04-08,10680,10800,10250,10400,856078,-1.1406844106463878
2025-04-09,10090,10400,10020,10100,849119,-2.8846153846153846
2025-04-10,10720,11010,10550,11010,980682,9.009900990099009
2025-04-11,10790,11290,10750,11280,541662,2.452316076294278
2025-04-14,11420,11430,11230,11360,473000,0.7092198581560284
2025-04-15,11350,11570,11260,11460,530694,0.8802816901408451
2025-04-16,11710,11730,11200,11260,562030,-1.7452006980802792
2025-04-17,11250,11470,11220,11470,447544,1.8650088809946712
2025-04-18,11730,11730,11400,11550,451093,0.6974716652136007
2025-04-21,11570,11600,11430,11500,313740,-0.4329004329004329
2025-04-22,11340,11510,11310,11350,439952,-1.3043478260869565
2025-04-23,11580,11780,11520,11660,849612,2.7312775330396475
2025-04-24,11840,11840,11570,11670,325618,0.08576329331046312
2025-04-25,11780,11830,11730,11770,553813,0.8568980291345331
2025-04-28,11810,11840,11650,11690,365956,-0.6796941376380629
2025-04-29,11850,12030,11780,11880,780408,1.6253207869974338
2025-04-30,12020,12020,11530,11630,643858,-2.1043771043771047
2025-05-02,11750,11980,11710,11760,564573,1.117798796216681
2025-05-07,11870,11930,11660,11760,573117,0.0
2025-05-08,11790,11940,11720,11820,454806,0.5102040816326531
2025-05-09,11940,11950,11710,11740,364730,-0.676818950930626
2025-05-12,11920,12030,11850,11910,577230,1.4480408858603067
2025-05-13,11980,12030,11880,11960,439850,0.41981528127623846
2025-05-14,12050,12620,12030,12480,1420442,4.3478260869565215
2025-05-15,12800,12800,12210,12280,903702,-1.6025641025641024
2025-05-16,12280,12390,12020,12130,664680,-1.221498371335505
2025-05-19,12280,12570,12090,12270,1166924,1.1541632316570487
2025-05-20,12350,12460,12220,12350,705453,0.6519967400162999
2025-05-21,12430,12430,12170,12210,632657,-1.1336032388663968
2025-05-22,12190,12410,12050,12100,674735,-0.9009009009009009
2025-05-23,12150,12480,12090,12390,766999,2.396694214876033
2025-05-26,12650,12770,12410,12640,950479,2.0177562550443904
2025-05-27,12570,12720,12410,12700,737909,0.4746835443037975
2025-05-28,12870,12890,12520,12580,1013883,-0.9448818897637795
2025-05-29,12750,13040,12710,12840,1393082,2.066772655007949
2025-05-30,12960,12970,12690,12780,802466,-0.46728971962616817
2025-06-02,12780,12780,12580,12640,514500,-1.0954616588419406
2025-06-04,12870,13490,12860,13290,2496765,5.1424050632911396
2025-06-05,13740,13800,13340,13660,2060006,2.784048156508653
2025-06-09,14280,15700,14190,15400,10437686,12.73792093704246
2025-06-10,16700,16710,15170,15490,7805888,0.5844155844155844
2025-06-11,15360,16540,15300,16330,6648866,5.422853453841188
2025-06-12,16770,16940,16160,16260,3820083,-0.4286589099816289
2025-06-13,16200,16390,15730,15940,3124073,-1.968019680196802
2025-06-16,15680,16020,15450,15940,2631375,0.0
2025-06-17,16390,16400,15500,15800,2264201,-0.8782936010037641
2025-06-18,15750,16040,15620,15870,1488576,0.44303797468354433
2025-06-19,16050,16100,15700,16030,1374451,1.0081915563957151
2025-06-20,17130,17450,16310,16530,8150431,3.1191515907673115
2025-06-23,16160,17590,16080,17550,7517470,6.170598911070781
2025-06-24,18050,18060,17090,17570,3927430,0.11396011396011395
2025-06-25,17770,18170,17200,17220,3021250,-1.9920318725099602
2025-06-26,17090,17160,16380,16610,2219129,-3.542392566782811
2025-06-27,16890,16900,16370,16440,1398106,-1.0234798314268514
2025-06-30,16850,17740,16650,17240,3443044,4.866180048661801
2025-07-01,17470,18090,17120,17250,5223757,0.058004640371229696
2025-07-02,17250,17280,16380,16600,2065009,-3.768115942028986
2025-07-03,16760,16770,15980,16010,2071454,-3.5542168674698797
2025-07-04,16160,16180,15420,15470,2318206,-3.372891942535915
2025-07-07,15280,15740,15200,15530,892068,0.3878474466709761
2025-07-08,15380,15770,15380,15750,1314633,1.4166130070830651
2025-07-09,16320,16360,15890,16080,1110007,2.0952380952380953
2025-07-10,16160,16200,15900,16050,982185,-0.18656716417910446
2025-07-11,16190,16210,15910,15910,697585,-0.8722741433021807
2025-07-14,15860,15900,15560,15680,767009,-1.4456316781898177
2025-07-15,16020,16110,15780,16020,1020669,2.1683673469387754
2025-07-16,16000,16250,15760,15900,924645,-0.7490636704119851
2025-07-17,16200,16200,15800,15900,738014,0.0
2025-07-18,16030,16150,15760,16000,788440,0.628930817610063
2025-07-21,15980,16080,15850,16020,698760,0.125
2025-07-22,16160,16160,15650,15770,829771,-1.5605493133583022
2025-07-23,15970,16590,15900,16220,1847054,2.8535193405199744
2025-07-24,16300,16330,15960,15980,1118974,-1.4796547472256474
2025-07-25,15870,16000,15750,15820,589560,-1.0012515644555695
2025-07-28,15860,15980,15750,15880,770127,0.37926675094816686
2025-07-29,15860,15910,15470,15780,900407,-0.6297229219143577
2025-07-30,15790,15980,15560,15610,638582,-1.0773130544993663
2025-07-31,15630,16180,15630,15730,1247477,0.7687379884689303
2025-08-01,16120,16130,15100,15110,1663862,-3.9415130324221233
2025-08-04,15050,16090,15010,15880,2005202,5.095962938451357
2025-08-05,16190,16550,16040,16450,2132151,3.5894206549118386
2025-08-06,16260,16440,16040,16420,950948,-0.182370820668693
2025-08-07,16470,16990,16300,16840,2218581,2.5578562728380025
2025-08-08,16810,16810,16470,16710,1051953,-0.7719714964370546
2025-08-11,17670,17860,16800,17000,4801069,1.7354877318970678
2025-08-12,17000,17460,16610,16670,2188399,-1.9411764705882355
2025-08-13,16950,16970,16420,16700,1095702,0.1799640071985603
2025-08-14,16700,16830,16450,16800,917903,0.5988023952095809
2025-08-18,16620,16700,16320,16340,814141,-2.738095238095238
2025-08-19,16350,16550,16010,16020,902235,-1.9583843329253363
2025-08-20,15570,15750,15180,15570,1451445,-2.8089887640449436
2025-08-21,15600,15750,15450,15490,693623,-0.5138086062941554
2025-08-22,15580,15930,15580,15740,696079,1.6139444803098775
2025-08-25,15930,16020,15770,15890,433176,0.9529860228716646
2025-08-26,16230,16240,15950,16000,794382,0.6922592825676527
2025-08-27,16120,16180,15960,16050,637983,0.3125
2025-08-28,15910,15910,15710,15780,618482,-1.6822429906542056
2025-08-29,15840,16040,15630,15670,708509,-0.697084917617237
2025-09-01,15590,15680,15230,15260,538484,-2.6164645820038293
2025-09-02,15400,15530,15200,15240,486824,-0.1310615989515072
2025-09-03,15190,15420,15190,15290,496200,0.32808398950131235
2025-09-04,15310,15370,15090,15160,598219,-0.8502289077828646
2025-09-05,15170,15290,15120,15200,369802,0.2638522427440633
2025-09-08,15170,15170,14740,14840,1197261,-2.368421052631579
2025-09-09,14910,15590,14870,15410,1508424,3.840970350404313
2025-09-10,15710,16330,15550,16170,2201837,4.931862426995457
2025-09-11,16480,16750,16150,16720,2296166,3.4013605442176873
2025-09-12,16590,16610,16310,16470,1201314,-1.4952153110047848
2025-09-15,16340,16380,16110,16240,814367,-1.3964784456587735
2025-09-16,16320,16420,16110,16290,916331,0.3078817733990148
2025-09-17,16170,16290,15950,16000,766140,-1.780233271945979
2025-09-18,16120,16230,15830,15870,910496,-0.8125
2025-09-19,16010,16110,15810,15930,727560,0.3780718336483932
2025-09-22,15940,16260,15900,15900,952118,-0.18832391713747645
2025-09-23,16030,16330,15920,15930,860370,0.18867924528301888
2025-09-24,16040,16070,15680,15740,643687,-1.1927181418706843
2025-09-25,15850,15890,15500,15530,602227,-1.3341804320203303
2025-09-26,15580,15590,15080,15160,781502,-2.3824855119124275
2025-09-29,15250,15290,15080,15080,516504,-0.5277044854881267
2025-09-30,15080,15620,15000,15520,789710,2.9177718832891246
2025-10-01,15700,15710,15380,15500,658518,-0.12886597938144329
2025-10-02,15650,16300,15650,15960,1684303,2.967741935483871
2025-10-10,16170,16500,16030,16480,2019023,3.258145363408521
2025-10-13,15970,18280,15960,18140,13621224,10.072815533980583
2025-10-14,18650,18660,17000,17240,5748043,-4.961411245865491
2025-10-15,17460,17690,17140,17490,2279993,1.4501160092807424
2025-10-16,18150,18150,17600,17900,2813352,2.3441966838193253
2025-10-17,17730,18280,17430,17570,2723747,-1.8435754189944136
2025-10-20,17660,17940,17280,17830,1707010,1.479795105293113
2025-10-21,17950,18080,17550,17620,1785574,-1.1777902411665733
2025-10-22,17630,17780,17210,17640,1234466,0.11350737797956867
2025-10-23,17660,18140,17580,17930,3323743,1.6439909297052153
2025-10-24,19070,19470,18320,18650,8224071,4.015616285554936
2025-10-27,18880,19550,18750,18960,5153246,1.6621983914209115
2025-10-28,19700,20600,19210,19970,9534545,5.327004219409283
2025-10-29,20700,21900,20100,21700,9265307,8.662994491737606
2025-10-30,21400,21950,20100,21050,5694316,-2.995391705069124
2025-10-31,21850,25400,21350,24200,17592323,14.964370546318289
2025-11-03,25200,25600,24300,25150,5556885,3.925619834710744
2025-11-04,26950,28650,26200,27100,11606396,7.75347912524851
2025-11-05,25900,27000,24550,26300,16766567,-2.952029520295203
2025-11-06,27200,27250,24100,24500,11357846,-6.844106463878327
2025-11-07,23300,26700,23300,24750,14306971,1.0204081632653061
2025-11-10,24850,25150,23450,24950,5949023,0.8080808080808081
2025-11-11,25200,26200,24650,25150,7503554,0.8016032064128256
